,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
202,69575313395795584,-116.87591661523078,36.61536373758819,-54.95886923877295,-4.843485462988993,-28.82531004652264,-13.623539586414129,232,FIELD
203,69649736589001600,-124.49002357427132,40.4856120459254,-59.221546628766525,-7.538328583963096,-28.13262726062694,-14.214641713737745,232,FIELD
204,68409487473090688,-137.05002273594593,37.445008646599895,-65.80632104697186,-5.678575004971407,-28.66723869604001,-13.969023038613262,232,FIELD
205,67331381964358656,-144.01943488789945,34.7093831975884,-57.20163177695645,-8.309824237704566,-28.32464610211698,-14.270034719576808,232,FIELD
206,64960628735279232,-135.45060379667422,30.80131518179773,-62.40904842358374,-7.718804830528407,-28.36298479454778,-14.472499817613343,232,FIELD
207,66878932929927936,-143.50633508198388,34.14325299867336,-60.22517189773501,-7.555730969614835,-27.70285025114589,-14.275780961466827,232,FIELD
208,50593997490302208,-146.13281490142217,19.51529405252835,-64.23813603914124,-7.462024749370111,-28.574316748697484,-12.216352904903388,232,FIELD
209,52035251073077120,-139.58177816100954,17.542214916426886,-57.68498924079276,-7.489817804587534,-28.95001257868647,-14.077641922195845,232,FIELD
210,70190249631846272,-133.81936688587766,38.5659357610039,-58.98461468199599,-6.835354715611127,-28.210573004963887,-14.290554181226463,232,THA
211,117709729140216320,-132.49242655775737,44.44690218641505,-63.2838043782675,-7.065396557584862,-28.4877235935877,-14.318568494909414,232,FIELD
